"32436","poj","2981","http://poj.org/problem?id=2981","Deal of Fortune","POJ2981-Deal of Fortune  |  Accepted题解网","accepted","http://accepted.com.cn/poj2981/"
"32435","poj","2980","http://poj.org/problem?id=2980","Do it!","POJ2980-Do it!  |  Accepted题解网","accepted","http://accepted.com.cn/poj2980/"
"32434","poj","2978","http://poj.org/problem?id=2978","Colored stones","POJ2978-Colored stones  |  Accepted题解网","accepted","http://accepted.com.cn/poj2978/"
"32433","poj","2977","http://poj.org/problem?id=2977","Box walking","POJ2977-Box walking  |  Accepted题解网","accepted","http://accepted.com.cn/poj2977/"
"32432","poj","2976","http://poj.org/problem?id=2976","Dropping tests","POJ2976-Dropping tests  |  Accepted题解网","accepted","http://accepted.com.cn/poj2976/"
"32431","poj","2975","http://poj.org/problem?id=2975","Nim","POJ2975-Nim  |  Accepted题解网","accepted","http://accepted.com.cn/poj2975/"
"32430","poj","2973","http://poj.org/problem?id=2973","Scrabble","POJ2973-Scrabble  |  Accepted题解网","accepted","http://accepted.com.cn/poj2973/"
"32429","poj","2970","http://poj.org/problem?id=2970","The lazy programmer","POJ2970-The lazy programmer  |  Accepted题解网","accepted","http://accepted.com.cn/poj2970/"
"32428","poj","2969","http://poj.org/problem?id=2969","Divisibility by 15","POJ2969-Divisibility by 15  |  Accepted题解网","accepted","http://accepted.com.cn/poj2969/"
"32427","poj","2967","http://poj.org/problem?id=2967","Triangles","POJ2967-Triangles  |  Accepted题解网","accepted","http://accepted.com.cn/poj2967/"
"32426","poj","2966","http://poj.org/problem?id=2966","A safe way","POJ2966-A safe way  |  Accepted题解网","accepted","http://accepted.com.cn/poj2966/"
"32425","poj","2965","http://poj.org/problem?id=2965","The Pilots Brothers' refrigerator","POJ2965-The Pilots Brothers&#039; refrigerator  |  Accepted题解网","accepted","http://accepted.com.cn/poj2965/"
"32424","poj","2964","http://poj.org/problem?id=2964","Tourist","POJ2964-Tourist  |  Accepted题解网","accepted","http://accepted.com.cn/poj2964/"
"32423","poj","2961","http://poj.org/problem?id=2961","Sylvester construction","POJ2961-Sylvester construction  |  Accepted题解网","accepted","http://accepted.com.cn/poj2961/"
"32422","poj","2960","http://poj.org/problem?id=2960","S-Nim","POJ2960-S-Nim  |  Accepted题解网","accepted","http://accepted.com.cn/poj2960/"
"32421","poj","2959","http://poj.org/problem?id=2959","Ball bearings","POJ2959-Ball bearings  |  Accepted题解网","accepted","http://accepted.com.cn/poj2959/"
"32420","poj","2957","http://poj.org/problem?id=2957","Planet Hunting","POJ2957-Planet Hunting  |  Accepted题解网","accepted","http://accepted.com.cn/poj2957/"
"32419","poj","2956","http://poj.org/problem?id=2956","Repeatless Numbers","POJ2956-Repeatless Numbers  |  Accepted题解网","accepted","http://accepted.com.cn/poj2956/"
"32418","poj","2955","http://poj.org/problem?id=2955","Brackets","POJ2955-Brackets  |  Accepted题解网","accepted","http://accepted.com.cn/poj2955/"
"32417","poj","2954","http://poj.org/problem?id=2954","Triangle","POJ2954-Triangle  |  Accepted题解网","accepted","http://accepted.com.cn/poj2954/"
"32416","poj","2951","http://poj.org/problem?id=2951","Cake Cutting","POJ2951-Cake Cutting  |  Accepted题解网","accepted","http://accepted.com.cn/poj2951/"
"32415","poj","2949","http://poj.org/problem?id=2949","Word Rings","POJ2949-Word Rings  |  Accepted题解网","accepted","http://accepted.com.cn/poj2949/"
"32414","poj","2948","http://poj.org/problem?id=2948","Martian Mining","POJ2948-Martian Mining  |  Accepted题解网","accepted","http://accepted.com.cn/poj2948/"
"32413","poj","2947","http://poj.org/problem?id=2947","Widget Factory","POJ2947-Widget Factory  |  Accepted题解网","accepted","http://accepted.com.cn/poj2947/"
"32412","poj","2946","http://poj.org/problem?id=2946","The Warehouse","POJ2946-The Warehouse  |  Accepted题解网","accepted","http://accepted.com.cn/poj2946/"
"32411","poj","2945","http://poj.org/problem?id=2945","Find the Clones","POJ2945-Find the Clones  |  Accepted题解网","accepted","http://accepted.com.cn/poj2945/"
"32410","poj","2944","http://poj.org/problem?id=2944","Wild West","POJ2944-Wild West  |  Accepted题解网","accepted","http://accepted.com.cn/poj2944/"
"32409","poj","2943","http://poj.org/problem?id=2943","The Cow Doctor","POJ2943-The Cow Doctor  |  Accepted题解网","accepted","http://accepted.com.cn/poj2943/"
"32408","poj","2942","http://poj.org/problem?id=2942","Knights of the Round Table","POJ2942-Knights of the Round Table  |  Accepted题解网","accepted","http://accepted.com.cn/poj2942/"
"32407","poj","2941","http://poj.org/problem?id=2941","Homogeneous Squares","POJ2941-Homogeneous Squares  |  Accepted题解网","accepted","http://accepted.com.cn/poj2941/"
"32406","poj","2940","http://poj.org/problem?id=2940","Wine Trading in Gergovia","POJ2940-Wine Trading in Gergovia  |  Accepted题解网","accepted","http://accepted.com.cn/poj2940/"
"32405","poj","2939","http://poj.org/problem?id=2939","Flavius Josephus Reloaded","POJ2939-Flavius Josephus Reloaded  |  Accepted题解网","accepted","http://accepted.com.cn/poj2939/"
"32404","poj","2938","http://poj.org/problem?id=2938","Economic Phone Calls","POJ2938-Economic Phone Calls  |  Accepted题解网","accepted","http://accepted.com.cn/poj2938/"
"32403","poj","2937","http://poj.org/problem?id=2937","Dihedral Groups","POJ2937-Dihedral Groups  |  Accepted题解网","accepted","http://accepted.com.cn/poj2937/"
"32402","poj","2935","http://poj.org/problem?id=2935","Basic Wall Maze","POJ2935-Basic Wall Maze  |  Accepted题解网","accepted","http://accepted.com.cn/poj2935/"
"32401","poj","2934","http://poj.org/problem?id=2934","Automatic Correction of Misspellings","POJ2934-Automatic Correction of Misspellings  |  Accepted题解网","accepted","http://accepted.com.cn/poj2934/"
"32400","poj","2932","http://poj.org/problem?id=2932","Coneology","POJ2932-Coneology  |  Accepted题解网","accepted","http://accepted.com.cn/poj2932/"
"32399","poj","2931","http://poj.org/problem?id=2931","Procrastination","POJ2931-Procrastination  |  Accepted题解网","accepted","http://accepted.com.cn/poj2931/"
"32398","poj","2926","http://poj.org/problem?id=2926","Requirements","POJ2926-Requirements  |  Accepted题解网","accepted","http://accepted.com.cn/poj2926/"
"32397","poj","2924","http://poj.org/problem?id=2924","Gau&szlig; in Elementary School","POJ2924-Gauß in Elementary School  |  Accepted题解网","accepted","http://accepted.com.cn/poj2924/"
"32396","poj","2923","http://poj.org/problem?id=2923","Relocation","POJ2923-Relocation  |  Accepted题解网","accepted","http://accepted.com.cn/poj2923/"
"32395","poj","2922","http://poj.org/problem?id=2922","Honeymoon Hike","POJ2922-Honeymoon Hike  |  Accepted题解网","accepted","http://accepted.com.cn/poj2922/"
"32394","poj","2921","http://poj.org/problem?id=2921","Knights of the Round Table","POJ2921-Knights of the Round Table  |  Accepted题解网","accepted","http://accepted.com.cn/poj2921/"
"32393","poj","2920","http://poj.org/problem?id=2920","Mine Map","POJ2920-Mine Map  |  Accepted题解网","accepted","http://accepted.com.cn/poj2920/"
"32392","poj","2918","http://poj.org/problem?id=2918","Tudoku","POJ2918-Tudoku  |  Accepted题解网","accepted","http://accepted.com.cn/poj2918/"
"32391","poj","2917","http://poj.org/problem?id=2917","Diophantus of Alexandria","POJ2917-Diophantus of Alexandria  |  Accepted题解网","accepted","http://accepted.com.cn/poj2917/"
"32390","poj","2915","http://poj.org/problem?id=2915","Zuma","POJ2915-Zuma  |  Accepted题解网","accepted","http://accepted.com.cn/poj2915/"
"32389","poj","2914","http://poj.org/problem?id=2914","Minimum Cut","POJ2914-Minimum Cut  |  Accepted题解网","accepted","http://accepted.com.cn/poj2914/"
"32388","poj","2913","http://poj.org/problem?id=2913","Fly Monkey","POJ2913-Fly Monkey  |  Accepted题解网","accepted","http://accepted.com.cn/poj2913/"
"32387","poj","2912","http://poj.org/problem?id=2912","Rochambeau","POJ2912-Rochambeau  |  Accepted题解网","accepted","http://accepted.com.cn/poj2912/"
"32386","poj","2909","http://poj.org/problem?id=2909","Goldbach's Conjecture","POJ2909-Goldbach&#039;s Conjecture  |  Accepted题解网","accepted","http://accepted.com.cn/poj2909/"
"32385","poj","2908","http://poj.org/problem?id=2908","Quantum","POJ2908-Quantum  |  Accepted题解网","accepted","http://accepted.com.cn/poj2908/"
"32384","poj","2907","http://poj.org/problem?id=2907","Collecting Beepers","POJ2907-Collecting Beepers  |  Accepted题解网","accepted","http://accepted.com.cn/poj2907/"
"32383","poj","2906","http://poj.org/problem?id=2906","Moving Pianos","POJ2906-Moving Pianos  |  Accepted题解网","accepted","http://accepted.com.cn/poj2906/"
"32382","poj","2904","http://poj.org/problem?id=2904","The Mailboxes Manufacturers Problem","POJ2904-The Mailboxes Manufacturers Problem  |  Accepted题解网","accepted","http://accepted.com.cn/poj2904/"
"32381","poj","2903","http://poj.org/problem?id=2903","Joy of Mobile Routing","POJ2903-Joy of Mobile Routing  |  Accepted题解网","accepted","http://accepted.com.cn/poj2903/"
"32380","poj","2902","http://poj.org/problem?id=2902","Intercepting Missiles","POJ2902-Intercepting Missiles  |  Accepted题解网","accepted","http://accepted.com.cn/poj2902/"
"32379","poj","2901","http://poj.org/problem?id=2901","Hotel","POJ2901-Hotel  |  Accepted题解网","accepted","http://accepted.com.cn/poj2901/"
"32378","poj","2900","http://poj.org/problem?id=2900","Griddy Hobby","POJ2900-Griddy Hobby  |  Accepted题解网","accepted","http://accepted.com.cn/poj2900/"
"32377","poj","2899","http://poj.org/problem?id=2899","Fortune at El Dorado","POJ2899-Fortune at El Dorado  |  Accepted题解网","accepted","http://accepted.com.cn/poj2899/"
"32376","poj","2898","http://poj.org/problem?id=2898","Entertainment","POJ2898-Entertainment  |  Accepted题解网","accepted","http://accepted.com.cn/poj2898/"
"32375","poj","2897","http://poj.org/problem?id=2897","Dramatic Multiplications","POJ2897-Dramatic Multiplications  |  Accepted题解网","accepted","http://accepted.com.cn/poj2897/"
"32374","poj","2895","http://poj.org/problem?id=2895","Best SMS to Type","POJ2895-Best SMS to Type  |  Accepted题解网","accepted","http://accepted.com.cn/poj2895/"
"32373","poj","2894","http://poj.org/problem?id=2894","Ancient Keyboard","POJ2894-Ancient Keyboard  |  Accepted题解网","accepted","http://accepted.com.cn/poj2894/"
"32372","poj","2893","http://poj.org/problem?id=2893","M × N Puzzle","POJ2893-M × N Puzzle  |  Accepted题解网","accepted","http://accepted.com.cn/poj2893/"
"32371","poj","2892","http://poj.org/problem?id=2892","Tunnel Warfare","POJ2892-Tunnel Warfare  |  Accepted题解网","accepted","http://accepted.com.cn/poj2892/"
"32370","poj","2891","http://poj.org/problem?id=2891","Strange Way to Express Integers","POJ2891-Strange Way to Express Integers  |  Accepted题解网","accepted","http://accepted.com.cn/poj2891/"
"32369","poj","2890","http://poj.org/problem?id=2890","Matrix Multiplication","POJ2890-Matrix Multiplication  |  Accepted题解网","accepted","http://accepted.com.cn/poj2890/"
"32368","poj","2889","http://poj.org/problem?id=2889","Unique Solution","POJ2889-Unique Solution  |  Accepted题解网","accepted","http://accepted.com.cn/poj2889/"
"32367","poj","2888","http://poj.org/problem?id=2888","Magic Bracelet","POJ2888-Magic Bracelet  |  Accepted题解网","accepted","http://accepted.com.cn/poj2888/"
"32366","poj","2887","http://poj.org/problem?id=2887","Big String","POJ2887-Big String  |  Accepted题解网","accepted","http://accepted.com.cn/poj2887/"
"32365","poj","2886","http://poj.org/problem?id=2886","Who Gets the Most Candies?","POJ2886-Who Gets the Most Candies?  |  Accepted题解网","accepted","http://accepted.com.cn/poj2886/"
"32364","poj","2883","http://poj.org/problem?id=2883","Points","POJ2883-Points  |  Accepted题解网","accepted","http://accepted.com.cn/poj2883/"
"32363","poj","2882","http://poj.org/problem?id=2882","Food Cubes","POJ2882-Food Cubes  |  Accepted题解网","accepted","http://accepted.com.cn/poj2882/"
"32362","poj","2876","http://poj.org/problem?id=2876","Cantoring Along","POJ2876-Cantoring Along  |  Accepted题解网","accepted","http://accepted.com.cn/poj2876/"
"32361","poj","2872","http://poj.org/problem?id=2872","Spelling Be","POJ2872-Spelling Be  |  Accepted题解网","accepted","http://accepted.com.cn/poj2872/"
"32360","poj","2871","http://poj.org/problem?id=2871","A Simple Question of Chemistry","POJ2871-A Simple Question of Chemistry  |  Accepted题解网","accepted","http://accepted.com.cn/poj2871/"
"32359","poj","2870","http://poj.org/problem?id=2870","Light Up","POJ2870-Light Up  |  Accepted题解网","accepted","http://accepted.com.cn/poj2870/"
"32358","poj","2868","http://poj.org/problem?id=2868","Computer DJ","POJ2868-Computer DJ  |  Accepted题解网","accepted","http://accepted.com.cn/poj2868/"
"32357","poj","2867","http://poj.org/problem?id=2867","Where Are My Genes","POJ2867-Where Are My Genes  |  Accepted题解网","accepted","http://accepted.com.cn/poj2867/"
"32356","poj","2866","http://poj.org/problem?id=2866","Optical Fiber","POJ2866-Optical Fiber  |  Accepted题解网","accepted","http://accepted.com.cn/poj2866/"
"32355","poj","2864","http://poj.org/problem?id=2864","Pascal Library","POJ2864-Pascal Library  |  Accepted题解网","accepted","http://accepted.com.cn/poj2864/"
"32354","poj","2862","http://poj.org/problem?id=2862","Tornado!","POJ2862-Tornado!  |  Accepted题解网","accepted","http://accepted.com.cn/poj2862/"
"32353","poj","2860","http://poj.org/problem?id=2860","Block game with the Little Prince","POJ2860-Block game with the Little Prince  |  Accepted题解网","accepted","http://accepted.com.cn/poj2860/"
"32352","poj","2858","http://poj.org/problem?id=2858","Crabbles","POJ2858-Crabbles  |  Accepted题解网","accepted","http://accepted.com.cn/poj2858/"
"32351","poj","2857","http://poj.org/problem?id=2857","Flipping Colors","POJ2857-Flipping Colors  |  Accepted题解网","accepted","http://accepted.com.cn/poj2857/"
"32350","poj","2856","http://poj.org/problem?id=2856","Medals","POJ2856-Medals  |  Accepted题解网","accepted","http://accepted.com.cn/poj2856/"
"32349","poj","2853","http://poj.org/problem?id=2853","Sequence Sum Possibilities","POJ2853-Sequence Sum Possibilities  |  Accepted题解网","accepted","http://accepted.com.cn/poj2853/"
"32348","poj","2850","http://poj.org/problem?id=2850","Stacking Cylinders","POJ2850-Stacking Cylinders  |  Accepted题解网","accepted","http://accepted.com.cn/poj2850/"
"32347","poj","2849","http://poj.org/problem?id=2849","brainf*ck","POJ2849-brainf*ck  |  Accepted题解网","accepted","http://accepted.com.cn/poj2849/"
"32346","poj","2848","http://poj.org/problem?id=2848","Kindergarten Graduation","POJ2848-Kindergarten Graduation  |  Accepted题解网","accepted","http://accepted.com.cn/poj2848/"
"32345","poj","2847","http://poj.org/problem?id=2847","The Cubic End","POJ2847-The Cubic End  |  Accepted题解网","accepted","http://accepted.com.cn/poj2847/"
"32344","poj","2846","http://poj.org/problem?id=2846","The Bank of Kalii","POJ2846-The Bank of Kalii  |  Accepted题解网","accepted","http://accepted.com.cn/poj2846/"
"32343","poj","2845","http://poj.org/problem?id=2845","01000001","POJ2845-01000001  |  Accepted题解网","accepted","http://accepted.com.cn/poj2845/"
"32342","poj","2843","http://poj.org/problem?id=2843","Cutting Cake","POJ2843-Cutting Cake  |  Accepted题解网","accepted","http://accepted.com.cn/poj2843/"
"32341","poj","2840","http://poj.org/problem?id=2840","Big Clock","POJ2840-Big Clock  |  Accepted题解网","accepted","http://accepted.com.cn/poj2840/"
"32340","poj","2838","http://poj.org/problem?id=2838","Graph Connectivity","POJ2838-Graph Connectivity  |  Accepted题解网","accepted","http://accepted.com.cn/poj2838/"
